BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Surge                                                           
LXCat0.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        0.000    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.1000E-05
Ion charge parameter                       1.000    
Ion/neutral mass ratio                     1.000    
e-e momentum effects                       1.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           100.0    
Precision                                 0.1000E-09
Convergence                               0.1000E-04
Maximum # of iterations                    1000.    
Mole fraction Surge                        1.000    
 
 
0.1889	4.000
0.1907	4.000
0.1924	4.000
0.1942	4.000
0.1960	4.000
0.1978	4.000
0.1997	4.000
0.2015	4.000
0.2034	4.000
0.2053	4.000
0.2072	8.000
0.2091	4.000
0.2110	4.000
0.2130	4.000
0.2149	4.000
0.2169	4.000
0.2189	4.000
0.2210	4.000
0.2230	4.000
0.2251	4.000
0.2272	4.000
0.2293	4.000
0.2314	4.000
0.2335	4.000
0.2357	4.000
0.2379	4.000
0.2401	8.000
0.2423	4.000
0.2446	4.000
0.2468	4.000
0.2491	4.000
0.2514	4.000
0.2537	4.000
0.2561	4.000
0.2585	4.000
0.2609	4.000
0.2633	4.000
0.2657	4.000
0.2682	4.000
0.2707	4.000
0.2732	4.000
0.2757	4.000
0.2783	8.000
0.2808	4.000
0.2834	4.000
0.2861	4.000
0.2887	4.000
0.2914	4.000
0.2941	4.000
0.2968	4.000
0.2996	4.000
0.3023	4.000
0.3051	4.000
0.3080	4.000
0.3108	4.000
0.3137	4.000
0.3166	4.000
0.3195	4.000
0.3225	8.000
0.3255	4.000
0.3285	4.000
0.3315	4.000
0.3346	4.000
0.3377	4.000
0.3408	4.000
0.3440	4.000
0.3472	4.000
0.3504	4.000
0.3536	4.000
0.3569	4.000
0.3602	4.000
0.3635	4.000
0.3669	4.000
0.3703	8.000
0.3737	4.000
0.3772	4.000
0.3807	4.000
0.3842	4.000
0.3878	4.000
0.3914	4.000
0.3950	4.000
0.3987	4.000
0.4024	4.000
0.4061	4.000
0.4098	4.000
0.4136	4.000
0.4175	4.000
0.4213	4.000
0.4252	4.000
0.4292	8.000
0.4331	4.000
0.4372	4.000
0.4412	4.000
0.4453	4.000
0.4494	4.000
0.4536	4.000
0.4578	4.000
0.4620	4.000
0.4663	4.000
0.4706	4.000
0.4750	4.000
0.4794	4.000
0.4838	4.000
0.4883	4.000
0.4928	4.000
0.4974	8.000
0.5020	4.000
0.5066	4.000
0.5113	4.000
0.5161	4.000
0.5209	4.000
0.5257	4.000
0.5305	4.000
0.5355	4.000
0.5404	4.000
0.5454	4.000
0.5505	4.000
0.5556	4.000
0.5607	4.000
0.5659	4.000
0.5712	4.000
0.5764	8.000
0.5818	4.000
0.5872	4.000
0.5926	4.000
0.5981	4.000
0.6036	4.000
0.6092	4.000
0.6149	4.000
0.6206	4.000
0.6263	4.000
0.6321	4.000
0.6380	4.000
0.6439	4.000
0.6498	4.000
0.6559	4.000
0.6619	4.000
0.6681	8.000
0.6743	4.000
0.6805	4.000
0.6868	4.000
0.6932	4.000
0.6996	4.000
0.7061	4.000
0.7126	4.000
0.7192	4.000
0.7259	4.000
0.7326	4.000
0.7394	4.000
0.7462	4.000
0.7531	4.000
0.7601	4.000
0.7672	8.000
0.7743	4.000
0.7814	4.000
0.7887	4.000
0.7960	4.000
0.8034	4.000
0.8108	4.000
0.8183	4.000
0.8259	4.000
0.8335	4.000
0.8412	4.000
0.8490	4.000
0.8569	4.000
0.8648	4.000
0.8729	4.000
0.8809	4.000
0.8891	8.000
0.8973	4.000
0.9056	4.000
0.9140	4.000
0.9225	4.000
0.9310	4.000
0.9397	4.000
0.9484	4.000
0.9572	4.000
0.9660	4.000
0.9750	4.000
0.9840	4.000
0.9931	4.000
1.002	4.000
1.012	4.000
1.021	4.000
1.030	8.000
1.040	4.000
1.050	4.000
1.059	4.000
1.069	4.000
1.079	4.000
1.089	4.000
1.099	4.000
1.109	4.000
1.120	4.000
1.130	4.000
1.140	4.000
1.151	4.000
1.162	4.000
1.172	4.000
1.183	8.000
1.194	4.000
1.205	4.000
1.216	4.000
1.228	4.000
1.239	4.000
1.251	4.000
1.262	4.000
1.274	4.000
1.286	4.000
1.298	4.000
1.310	4.000
1.322	4.000
1.334	4.000
1.346	4.000
1.359	4.000
1.371	8.000
1.384	4.000
1.397	4.000
1.410	4.000
1.423	4.000
1.436	4.000
1.449	4.000
1.463	4.000
1.476	4.000
1.490	4.000
1.504	4.000
1.518	4.000
1.532	4.000
1.546	4.000
1.560	4.000
1.575	4.000
1.589	8.000
1.604	4.000
1.619	4.000
1.634	4.000
1.649	4.000
1.664	4.000
1.680	4.000
1.695	4.000
1.711	4.000
1.727	4.000
1.743	4.000
1.759	4.000
1.775	4.000
1.792	4.000
1.808	4.000
1.825	4.000
1.842	8.000
1.859	4.000
1.876	4.000
1.894	4.000
1.911	4.000
1.929	4.000
1.947	4.000
1.965	4.000
1.983	4.000
2.001	4.000
2.020	4.000
2.038	4.000
2.057	4.000
2.076	4.000
2.096	4.000
2.115	8.000
2.135	4.000
2.154	4.000
2.174	4.000
2.195	4.000
2.215	4.000
2.235	4.000
2.256	4.000
2.277	4.000
2.298	4.000
2.319	4.000
2.341	4.000
2.363	4.000
2.384	8.000
2.406	4.000
2.429	4.000
2.451	4.000
2.474	4.000
2.497	4.000
2.520	4.000
2.543	4.000
2.567	4.000
2.591	4.000
2.615	8.000
2.639	4.000
2.663	4.000
2.688	4.000
2.713	4.000
2.738	4.000
2.763	4.000
2.789	4.000
2.815	4.000
2.841	8.000
2.867	4.000
2.894	4.000
2.921	4.000
2.948	4.000
2.975	4.000
3.002	4.000
3.030	4.000
3.058	4.000
3.087	8.000
3.115	4.000
3.144	4.000
3.173	4.000
3.203	4.000
3.232	4.000
3.262	4.000
3.292	8.000
3.323	4.000
3.354	4.000
3.385	4.000
3.416	4.000
3.448	4.000
3.480	4.000
3.512	8.000
3.544	4.000
3.577	4.000
3.610	4.000
3.644	4.000
3.678	4.000
3.712	7.000
3.746	3.000
3.781	4.000
3.816	4.000
3.851	4.000
3.887	8.000
3.923	4.000
3.959	4.000
3.996	4.000
4.033	4.000
4.070	4.000
4.108	8.000
4.146	4.000
4.184	4.000
4.223	4.000
4.262	4.000
4.302	8.000
4.341	4.000
4.382	4.000
4.422	4.000
4.463	4.000
4.505	8.000
4.546	4.000
4.588	4.000
4.631	4.000
4.674	8.000
4.717	4.000
4.761	4.000
4.805	4.000
4.849	4.000
4.894	8.000
4.940	4.000
4.985	4.000
5.032	4.000
5.078	8.000
5.125	4.000
5.173	8.000
5.221	8.000
5.269	8.000
5.318	8.000
5.367	8.000
5.417	8.000
5.467	8.000
5.517	8.000
5.569	8.000
5.620	8.000
5.672	8.000
5.725	8.000
5.778	8.000
5.831	8.000
5.885	8.000
5.940	8.000
5.995	8.000
6.050	8.000
6.106	8.000
6.163	8.000
6.220	8.000
6.278	8.000
6.336	8.000
6.394	8.000
6.454	8.000
6.513	8.000
6.574	8.000
6.635	8.000
6.696	8.000
6.758	8.000
6.821	8.000
6.884	8.000
6.948	8.000
7.012	8.000
7.077	8.000
7.143	6.000
7.209	6.000
7.275	8.000
7.343	8.000
7.411	8.000
7.480	8.000
7.549	8.000
7.619	8.000
7.689	8.000
7.761	8.000
7.832	8.000
7.905	8.000
7.978	8.000
8.052	8.000
8.127	8.000
8.202	8.000
8.278	8.000
8.355	8.000
8.432	8.000
8.510	8.000
8.589	8.000
8.668	8.000
8.749	8.000
8.830	8.000
8.911	8.000
8.994	8.000
9.077	8.000
9.161	8.000
9.246	8.000
9.332	8.000
9.418	8.000
9.506	8.000
9.594	8.000
9.682	8.000
9.772	8.000
9.863	8.000
9.954	8.000
10.05	8.000
10.14	8.000
10.23	8.000
10.33	8.000
10.42	8.000
10.52	8.000
10.62	8.000
10.72	8.000
10.82	8.000
10.92	8.000
11.02	8.000
11.12	8.000
11.22	8.000
11.33	8.000
11.43	8.000
11.54	8.000
11.64	8.000
11.75	8.000
11.86	8.000
11.97	8.000
12.08	8.000
12.19	8.000
12.31	8.000
12.42	8.000
12.53	8.000
12.65	8.000
12.77	8.000
12.89	8.000
13.01	8.000
13.13	8.000
13.25	8.000
13.37	8.000
13.49	8.000
13.62	8.000
13.74	8.000
13.87	8.000
14.00	8.000
14.13	8.000
14.26	8.000
14.39	8.000
14.53	8.000
14.66	8.000
14.80	8.000
14.93	8.000
15.07	8.000
15.21	8.000
15.35	8.000
15.49	8.000
15.64	8.000
15.78	8.000
15.93	8.000
16.08	8.000
16.23	8.000
16.38	8.000
16.53	8.000
16.68	8.000
16.84	8.000
16.99	8.000
17.15	8.000
17.31	8.000
17.47	8.000
17.63	8.000
17.79	8.000
17.96	8.000
18.12	8.000
18.29	8.000
18.46	8.000
18.63	8.000
18.81	8.000
18.98	8.000
19.16	8.000
19.33	8.000
19.51	8.000
19.69	8.000
19.87	8.000
20.06	8.000
20.24	8.000
20.43	8.000
20.62	8.000
20.81	8.000
21.00	8.000
21.20	8.000
21.40	8.000
21.59	8.000
21.79	8.000
22.00	8.000
22.20	8.000
22.41	8.000
22.61	8.000
22.82	8.000
23.03	8.000
23.25	8.000
23.46	8.000
23.68	8.000
23.90	8.000
24.12	8.000
24.34	8.000
24.57	8.000
24.80	8.000
25.03	8.000
25.26	8.000
25.49	8.000
25.73	8.000
25.97	8.000
26.21	8.000
26.45	8.000
26.69	8.000
26.94	8.000
27.19	8.000
27.44	8.000
27.70	8.000
27.95	8.000
28.21	8.000
28.47	8.000
28.74	8.000
29.00	8.000
29.27	8.000
29.54	8.000
29.82	8.000
30.09	8.000
30.37	8.000
30.65	8.000
30.94	8.000
31.22	8.000
31.51	8.000
31.81	8.000
32.10	8.000
32.40	8.000
32.70	8.000
33.00	8.000
33.31	8.000
33.61	8.000
33.93	8.000
34.24	8.000
34.56	8.000
34.88	8.000
35.20	8.000
35.53	8.000
35.86	8.000
36.19	8.000
36.52	8.000
36.86	8.000
37.20	8.000
37.55	8.000
37.89	8.000
38.25	8.000
38.60	8.000
38.96	8.000
39.32	8.000
39.68	8.000
40.05	8.000
40.42	8.000
40.80	8.000
41.17	8.000
41.55	8.000
41.94	8.000
42.33	8.000
42.72	8.000
43.12	8.000
43.51	8.000
43.92	8.000
44.32	8.000
44.74	8.000
45.15	8.000
45.57	8.000
45.99	8.000
46.42	8.000
46.85	8.000
47.28	8.000
47.72	8.000
48.16	8.000
48.61	8.000
49.06	8.000
49.51	8.000
49.97	8.000
50.43	8.000
50.90	8.000
51.37	8.000
51.85	8.000
52.33	8.000
52.81	8.000
53.30	8.000
53.79	8.000
54.29	8.000
54.79	8.000
55.30	8.000
55.81	8.000
56.33	8.000
56.85	8.000
57.38	8.000
57.91	8.000
58.45	8.000
58.99	8.000
59.54	8.000
60.09	8.000
60.64	8.000
61.20	8.000
61.77	8.000
62.34	8.000
62.92	8.000
63.50	8.000
64.09	8.000
64.69	8.000
65.29	8.000
65.89	8.000
66.50	8.000
67.12	8.000
67.74	8.000
68.37	8.000
69.00	8.000
69.64	8.000
70.28	8.000
70.93	8.000
71.59	8.000
72.25	8.000
72.92	8.000
73.60	8.000
74.28	8.000
74.97	8.000
75.66	8.000
76.36	8.000
77.07	8.000
77.78	8.000
78.50	8.000
79.23	8.000
79.97	8.000
80.71	8.000
81.45	8.000
82.21	8.000
82.97	8.000
83.74	8.000
84.51	8.000
85.30	8.000
86.09	8.000
86.88	8.000
87.69	8.000
88.50	8.000
89.32	8.000
90.15	8.000
90.98	8.000
91.83	8.000
92.68	8.000
93.53	8.000
94.40	8.000
95.27	8.000
96.16	8.000
97.05	8.000
97.95	8.000
98.85	8.000
99.77	8.000
100.7	8.000
101.6	8.000
102.6	8.000
103.5	8.000
104.5	8.000
105.4	8.000
106.4	8.000
107.4	8.000
108.4	8.000
109.4	8.000
110.4	8.000
111.4	8.000
112.5	8.000
113.5	8.000
114.6	8.000
115.6	8.000
116.7	8.000
117.8	8.000
118.9	8.000
120.0	8.000
121.1	8.000
122.2	8.000
123.3	8.000
124.5	8.000
125.6	8.000
126.8	8.000
128.0	8.000
129.2	8.000
130.4	8.000
131.6	8.000
132.8	8.000
134.0	8.000
135.2	8.000
136.5	8.000
137.8	8.000
139.0	8.000
140.3	8.000
141.6	8.000
142.9	8.000
144.3	8.000
145.6	8.000
146.9	8.000
148.3	8.000
149.7	8.000
151.1	8.000
152.5	8.000
153.9	8.000
155.3	8.000
156.7	8.000
158.2	8.000
159.7	8.000
161.1	8.000
162.6	8.000
164.1	8.000
165.7	8.000
167.2	8.000
168.7	8.000
170.3	8.000
171.9	8.000
173.5	8.000
175.1	8.000
176.7	8.000
178.3	8.000
180.0	8.000
181.7	8.000
183.3	8.000
185.0	8.000
186.8	8.000
188.5	8.000
190.2	8.000
192.0	8.000
193.8	8.000
195.6	8.000
197.4	8.000
199.2	8.000
201.0	8.000
202.9	8.000
204.8	8.000
206.7	8.000
208.6	8.000
210.5	8.000
212.5	8.000
214.5	8.000
216.4	8.000
218.4	8.000
220.5	8.000
222.5	8.000
224.6	8.000
226.6	8.000
228.7	8.000
230.9	8.000
233.0	8.000
235.2	8.000
237.3	8.000
239.5	8.000
241.8	8.000
244.0	8.000
246.3	8.000
248.5	8.000
250.8	8.000
253.2	8.000
255.5	8.000
257.9	8.000
260.3	8.000
262.7	8.000
265.1	8.000
267.6	8.000
270.0	8.000
272.5	8.000
275.1	8.000
277.6	8.000
280.2	8.000
282.8	8.000
285.4	8.000
288.0	8.000
290.7	8.000
293.4	8.000
296.1	8.000
298.9	8.000
301.6	8.000
304.4	8.000
307.2	8.000
310.1	8.000
313.0	8.000
315.9	8.000
318.8	8.000
321.7	8.000
324.7	8.000
327.7	8.000
330.8	8.000
333.8	8.000
336.9	8.000
340.0	8.000
343.2	8.000
346.4	8.000
349.6	8.000
352.8	8.000
356.1	8.000
359.4	8.000
362.7	8.000
366.1	8.000
369.5	8.000
372.9	8.000
376.3	8.000
379.8	8.000
383.3	8.000
386.9	8.000
390.5	8.000
394.1	8.000
397.7	8.000
401.4	8.000
405.1	8.000
408.9	8.000
412.7	8.000
416.5	8.000
420.4	8.000
424.3	8.000
428.2	8.000
432.2	8.000
436.2	8.000
440.2	8.000
444.3	8.000
448.4	8.000
452.5	8.000
456.7	8.000
461.0	8.000
465.2	8.000
469.5	8.000
473.9	8.000
478.3	8.000
482.7	8.000
487.2	8.000
491.7	8.000
496.2	8.000
500.8	8.000
505.5	8.000
510.2	8.000
514.9	8.000
519.7	8.000
524.5	8.000
529.3	8.000
534.2	8.000
539.2	8.000
544.2	8.000
549.2	8.000
554.3	8.000
559.4	8.000
564.6	8.000
569.8	8.000
575.1	8.000
580.4	8.000
585.8	8.000
591.3	8.000
596.7	8.000
602.3	8.000
607.8	8.000
613.5	8.000
619.1	8.000
624.9	8.000
630.7	8.000
636.5	8.000
642.4	8.000
648.4	8.000
654.4	8.000
660.4	8.000
666.5	8.000
672.7	8.000
678.9	8.000
685.2	8.000
691.6	8.000
698.0	8.000
704.4	8.000
711.0	8.000
717.6	8.000
724.2	8.000
730.9	8.000
737.7	8.000
744.5	8.000
751.4	8.000
758.4	8.000
765.4	8.000
772.5	8.000
779.6	8.000
786.9	8.000
794.1	8.000
801.5	8.000
808.9	8.000
816.4	8.000
824.0	8.000
831.6	8.000
839.3	8.000
847.1	8.000
854.9	8.000
862.9	8.000
870.8	8.000
878.9	8.000
887.0	8.000
895.3	8.000
903.6	8.000
911.9	8.000
920.4	8.000
928.9	8.000
937.5	8.000
946.2	8.000
954.9	8.000
963.8	8.000
972.7	8.000
981.7	8.000
990.8	8.000
1000.	8.000
 
 
E/N (Td)	# of grid trials
0.1000	2.000
0.1009	1.000
0.1019	1.000
0.1028	1.000
0.1038	1.000
0.1047	1.000
0.1057	1.000
0.1067	1.000
0.1077	1.000
0.1087	1.000
0.1097	1.000
0.1107	1.000
0.1117	1.000
0.1127	1.000
0.1138	1.000
0.1148	2.000
0.1159	1.000
0.1170	1.000
0.1181	1.000
0.1191	1.000
0.1202	1.000
0.1214	1.000
0.1225	1.000
0.1236	1.000
0.1248	1.000
0.1259	1.000
0.1271	1.000
0.1283	1.000
0.1295	1.000
0.1307	1.000
0.1319	1.000
0.1331	2.000
0.1343	1.000
0.1356	1.000
0.1368	1.000
0.1381	1.000
0.1394	1.000
0.1407	1.000
0.1420	1.000
0.1433	1.000
0.1446	1.000
0.1459	1.000
0.1473	1.000
0.1487	1.000
0.1500	1.000
0.1514	1.000
0.1528	1.000
0.1542	2.000
0.1557	1.000
0.1571	1.000
0.1586	1.000
0.1600	1.000
0.1615	1.000
0.1630	1.000
0.1645	1.000
0.1660	1.000
0.1676	1.000
0.1691	1.000
0.1707	1.000
0.1723	1.000
0.1739	1.000
0.1755	1.000
0.1771	1.000
0.1788	2.000
0.1804	1.000
0.1821	1.000
0.1838	1.000
0.1855	1.000
0.1872	1.000
0.1889	1.000
0.1907	1.000
0.1924	1.000
0.1942	1.000
0.1960	1.000
0.1978	1.000
0.1997	1.000
0.2015	1.000
0.2034	1.000
0.2053	1.000
0.2072	2.000
0.2091	1.000
0.2110	1.000
0.2130	1.000
0.2149	1.000
0.2169	1.000
0.2189	1.000
0.2210	1.000
0.2230	1.000
0.2251	1.000
0.2272	1.000
0.2293	1.000
0.2314	1.000
0.2335	1.000
0.2357	1.000
0.2379	1.000
0.2401	2.000
0.2423	1.000
0.2446	1.000
0.2468	1.000
0.2491	1.000
0.2514	1.000
0.2537	1.000
0.2561	1.000
0.2585	1.000
0.2609	1.000
0.2633	1.000
0.2657	1.000
0.2682	1.000
0.2707	1.000
0.2732	1.000
0.2757	1.000
0.2783	2.000
0.2808	1.000
0.2834	1.000
0.2861	1.000
0.2887	1.000
0.2914	1.000
0.2941	1.000
0.2968	1.000
0.2996	1.000
0.3023	1.000
0.3051	1.000
0.3080	1.000
0.3108	1.000
0.3137	1.000
0.3166	1.000
0.3195	1.000
0.3225	2.000
0.3255	1.000
0.3285	1.000
0.3315	1.000
0.3346	1.000
0.3377	1.000
0.3408	1.000
0.3440	1.000
0.3472	1.000
0.3504	1.000
0.3536	1.000
0.3569	1.000
0.3602	1.000
0.3635	1.000
0.3669	1.000
0.3703	2.000
0.3737	1.000
0.3772	1.000
0.3807	1.000
0.3842	1.000
0.3878	1.000
0.3914	1.000
0.3950	1.000
0.3987	1.000
0.4024	1.000
0.4061	1.000
0.4098	1.000
0.4136	1.000
0.4175	1.000
0.4213	1.000
0.4252	1.000
0.4292	2.000
0.4331	1.000
0.4372	1.000
0.4412	1.000
0.4453	1.000
0.4494	1.000
0.4536	1.000
0.4578	1.000
0.4620	1.000
0.4663	1.000
0.4706	1.000
0.4750	1.000
0.4794	1.000
0.4838	1.000
0.4883	1.000
0.4928	1.000
0.4974	2.000
0.5020	1.000
0.5066	1.000
0.5113	1.000
0.5161	1.000
0.5209	1.000
0.5257	1.000
0.5305	1.000
0.5355	1.000
0.5404	1.000
0.5454	1.000
0.5505	1.000
0.5556	1.000
0.5607	1.000
0.5659	1.000
0.5712	1.000
0.5764	2.000
0.5818	1.000
0.5872	1.000
0.5926	1.000
0.5981	1.000
0.6036	1.000
0.6092	1.000
0.6149	1.000
0.6206	1.000
0.6263	1.000
0.6321	1.000
0.6380	1.000
0.6439	1.000
0.6498	1.000
0.6559	1.000
0.6619	1.000
0.6681	2.000
0.6743	1.000
0.6805	1.000
0.6868	1.000
0.6932	1.000
0.6996	1.000
0.7061	1.000
0.7126	1.000
0.7192	1.000
0.7259	1.000
0.7326	1.000
0.7394	1.000
0.7462	1.000
0.7531	1.000
0.7601	1.000
0.7672	2.000
0.7743	1.000
0.7814	1.000
0.7887	1.000
0.7960	1.000
0.8034	1.000
0.8108	1.000
0.8183	1.000
0.8259	1.000
0.8335	1.000
0.8412	1.000
0.8490	1.000
0.8569	1.000
0.8648	1.000
0.8729	1.000
0.8809	1.000
0.8891	2.000
0.8973	1.000
0.9056	1.000
0.9140	1.000
0.9225	1.000
0.9310	1.000
0.9397	1.000
0.9484	1.000
0.9572	1.000
0.9660	1.000
0.9750	1.000
0.9840	1.000
0.9931	1.000
1.002	1.000
1.012	1.000
1.021	1.000
1.030	2.000
1.040	1.000
1.050	1.000
1.059	1.000
1.069	1.000
1.079	1.000
1.089	1.000
1.099	1.000
1.109	1.000
1.120	1.000
1.130	1.000
1.140	1.000
1.151	1.000
1.162	1.000
1.172	1.000
1.183	2.000
1.194	1.000
1.205	1.000
1.216	1.000
1.228	1.000
1.239	1.000
1.251	1.000
1.262	1.000
1.274	1.000
1.286	1.000
1.298	1.000
1.310	1.000
1.322	1.000
1.334	1.000
1.346	1.000
1.359	1.000
1.371	2.000
1.384	1.000
1.397	1.000
1.410	1.000
1.423	1.000
1.436	1.000
1.449	1.000
1.463	1.000
1.476	1.000
1.490	1.000
1.504	1.000
1.518	1.000
1.532	1.000
1.546	1.000
1.560	1.000
1.575	1.000
1.589	2.000
1.604	1.000
1.619	1.000
1.634	1.000
1.649	1.000
1.664	1.000
1.680	1.000
1.695	1.000
1.711	1.000
1.727	1.000
1.743	1.000
1.759	1.000
1.775	1.000
1.792	1.000
1.808	1.000
1.825	1.000
1.842	2.000
1.859	1.000
1.876	1.000
1.894	1.000
1.911	1.000
1.929	1.000
1.947	1.000
1.965	1.000
1.983	1.000
2.001	1.000
2.020	1.000
2.038	1.000
2.057	1.000
2.076	1.000
2.096	1.000
2.115	2.000
2.135	1.000
2.154	1.000
2.174	1.000
2.195	1.000
2.215	1.000
2.235	1.000
2.256	1.000
2.277	1.000
2.298	1.000
2.319	1.000
2.341	1.000
2.363	1.000
2.384	2.000
2.406	1.000
2.429	1.000
2.451	1.000
2.474	1.000
2.497	1.000
2.520	1.000
2.543	1.000
2.567	1.000
2.591	1.000
2.615	2.000
2.639	1.000
2.663	1.000
2.688	1.000
2.713	1.000
2.738	1.000
2.763	1.000
2.789	1.000
2.815	1.000
2.841	2.000
2.867	1.000
2.894	1.000
2.921	1.000
2.948	1.000
2.975	1.000
3.002	1.000
3.030	1.000
3.058	1.000
3.087	2.000
3.115	1.000
3.144	1.000
3.173	1.000
3.203	1.000
3.232	1.000
3.262	1.000
3.292	2.000
3.323	1.000
3.354	1.000
3.385	1.000
3.416	1.000
3.448	1.000
3.480	1.000
3.512	2.000
3.544	1.000
3.577	1.000
3.610	1.000
3.644	1.000
3.678	1.000
3.712	2.000
3.746	1.000
3.781	1.000
3.816	1.000
3.851	1.000
3.887	2.000
3.923	1.000
3.959	1.000
3.996	1.000
4.033	1.000
4.070	1.000
4.108	2.000
4.146	1.000
4.184	1.000
4.223	1.000
4.262	1.000
4.302	2.000
4.341	1.000
4.382	1.000
4.422	1.000
4.463	1.000
4.505	2.000
4.546	1.000
4.588	1.000
4.631	1.000
4.674	2.000
4.717	1.000
4.761	1.000
4.805	1.000
4.849	1.000
4.894	2.000
4.940	1.000
4.985	1.000
5.032	1.000
5.078	2.000
5.125	1.000
5.173	2.000
5.221	2.000
5.269	2.000
5.318	2.000
5.367	2.000
5.417	2.000
5.467	2.000
5.517	2.000
5.569	2.000
5.620	2.000
5.672	2.000
5.725	2.000
5.778	2.000
5.831	2.000
5.885	2.000
5.940	2.000
5.995	2.000
6.050	2.000
6.106	2.000
6.163	2.000
6.220	2.000
6.278	2.000
6.336	2.000
6.394	2.000
6.454	2.000
6.513	2.000
6.574	2.000
6.635	2.000
6.696	2.000
6.758	2.000
6.821	2.000
6.884	2.000
6.948	2.000
7.012	2.000
7.077	2.000
7.143	2.000
7.209	2.000
7.275	2.000
7.343	2.000
7.411	2.000
7.480	2.000
7.549	2.000
7.619	2.000
7.689	2.000
7.761	2.000
7.832	2.000
7.905	2.000
7.978	2.000
8.052	2.000
8.127	2.000
8.202	2.000
8.278	2.000
8.355	2.000
8.432	2.000
8.510	2.000
8.589	2.000
8.668	2.000
8.749	2.000
8.830	2.000
8.911	2.000
8.994	2.000
9.077	2.000
9.161	2.000
9.246	2.000
9.332	2.000
9.418	2.000
9.506	2.000
9.594	2.000
9.682	2.000
9.772	2.000
9.863	2.000
9.954	2.000
10.05	2.000
10.14	2.000
10.23	2.000
10.33	2.000
10.42	2.000
10.52	2.000
10.62	2.000
10.72	2.000
10.82	2.000
10.92	2.000
11.02	2.000
11.12	2.000
11.22	2.000
11.33	2.000
11.43	2.000
11.54	2.000
11.64	2.000
11.75	2.000
11.86	2.000
11.97	2.000
12.08	2.000
12.19	2.000
12.31	2.000
12.42	2.000
12.53	2.000
12.65	2.000
12.77	2.000
12.89	2.000
13.01	2.000
13.13	2.000
13.25	2.000
13.37	2.000
13.49	2.000
13.62	2.000
13.74	2.000
13.87	2.000
14.00	2.000
14.13	2.000
14.26	2.000
14.39	2.000
14.53	2.000
14.66	2.000
14.80	2.000
14.93	2.000
15.07	2.000
15.21	2.000
15.35	2.000
15.49	2.000
15.64	2.000
15.78	2.000
15.93	2.000
16.08	2.000
16.23	2.000
16.38	2.000
16.53	2.000
16.68	2.000
16.84	2.000
16.99	2.000
17.15	2.000
17.31	2.000
17.47	2.000
17.63	2.000
17.79	2.000
17.96	2.000
18.12	2.000
18.29	2.000
18.46	2.000
18.63	2.000
18.81	2.000
18.98	2.000
19.16	2.000
19.33	2.000
19.51	2.000
19.69	2.000
19.87	2.000
20.06	2.000
20.24	2.000
20.43	2.000
20.62	2.000
20.81	2.000
21.00	2.000
21.20	2.000
21.40	2.000
21.59	2.000
21.79	2.000
22.00	2.000
22.20	2.000
22.41	2.000
22.61	2.000
22.82	2.000
23.03	2.000
23.25	2.000
23.46	2.000
23.68	2.000
23.90	2.000
24.12	2.000
24.34	2.000
24.57	2.000
24.80	2.000
25.03	2.000
25.26	2.000
25.49	2.000
25.73	2.000
25.97	2.000
26.21	2.000
26.45	2.000
26.69	2.000
26.94	2.000
27.19	2.000
27.44	2.000
27.70	2.000
27.95	2.000
28.21	2.000
28.47	2.000
28.74	2.000
29.00	2.000
29.27	2.000
29.54	2.000
29.82	2.000
30.09	2.000
30.37	2.000
30.65	2.000
30.94	2.000
31.22	2.000
31.51	2.000
31.81	2.000
32.10	2.000
32.40	2.000
32.70	2.000
33.00	2.000
33.31	2.000
33.61	2.000
33.93	2.000
34.24	2.000
34.56	2.000
34.88	2.000
35.20	2.000
35.53	2.000
35.86	2.000
36.19	2.000
36.52	2.000
36.86	2.000
37.20	2.000
37.55	2.000
37.89	2.000
38.25	2.000
38.60	2.000
38.96	2.000
39.32	2.000
39.68	2.000
40.05	2.000
40.42	2.000
40.80	2.000
41.17	2.000
41.55	2.000
41.94	2.000
42.33	2.000
42.72	2.000
43.12	2.000
43.51	2.000
43.92	2.000
44.32	2.000
44.74	2.000
45.15	2.000
45.57	2.000
45.99	2.000
46.42	2.000
46.85	2.000
47.28	2.000
47.72	2.000
48.16	2.000
48.61	2.000
49.06	2.000
49.51	2.000
49.97	2.000
50.43	2.000
50.90	2.000
51.37	2.000
51.85	2.000
52.33	2.000
52.81	2.000
53.30	2.000
53.79	2.000
54.29	2.000
54.79	2.000
55.30	2.000
55.81	2.000
56.33	2.000
56.85	2.000
57.38	2.000
57.91	2.000
58.45	2.000
58.99	2.000
59.54	2.000
60.09	2.000
60.64	2.000
61.20	2.000
61.77	2.000
62.34	2.000
62.92	2.000
63.50	2.000
64.09	2.000
64.69	2.000
65.29	2.000
65.89	2.000
66.50	2.000
67.12	2.000
67.74	2.000
68.37	2.000
69.00	2.000
69.64	2.000
70.28	2.000
70.93	2.000
71.59	2.000
72.25	2.000
72.92	2.000
73.60	2.000
74.28	2.000
74.97	2.000
